timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1691181254805,1035,Get Search,200,OK,TC5: Spike Testing 1-60,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1035,0,229
1691181254853,1053,Get Search,200,OK,TC5: Spike Testing 1-65,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1053,0,223
1691181254909,1064,Get Search,200,OK,TC5: Spike Testing 1-53,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1064,0,226
1691181255034,1018,Get Search,200,OK,TC5: Spike Testing 1-62,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1017,0,229
1691181255067,1053,Get Search,200,OK,TC5: Spike Testing 1-55,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1053,0,225
1691181255141,1023,Get Search,200,OK,TC5: Spike Testing 1-51,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1023,0,228
1691181255203,1023,Get Search,200,OK,TC5: Spike Testing 1-57,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1023,0,237
1691181255286,989,Get Search,200,OK,TC5: Spike Testing 1-59,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,988,0,223
1691181255390,1037,Get Search,200,OK,TC5: Spike Testing 1-64,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1037,0,225
1691181255429,1046,Get Search,200,OK,TC5: Spike Testing 1-61,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1046,0,231
1691181255496,1048,Get Search,200,OK,TC5: Spike Testing 1-54,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1048,0,224
1691181255568,1029,Get Search,200,OK,TC5: Spike Testing 1-56,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1029,0,224
1691181255630,1039,Get Search,200,OK,TC5: Spike Testing 1-52,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1039,0,224
1691181255706,1032,Get Search,200,OK,TC5: Spike Testing 1-63,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1032,0,230
1691181255737,1034,Get Search,200,OK,TC5: Spike Testing 1-58,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1034,0,229
1691181255840,1023,Get Search,200,OK,TC5: Spike Testing 1-60,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1023,0,224
1691181255906,1053,Get Search,200,OK,TC5: Spike Testing 1-65,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1053,0,230
1691181255973,1030,Get Search,200,OK,TC5: Spike Testing 1-53,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1029,0,242
1691181256052,1015,Get Search,200,OK,TC5: Spike Testing 1-62,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1015,0,223
1691181256121,1013,Get Search,200,OK,TC5: Spike Testing 1-55,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1013,0,225
1691181256164,1038,Get Search,200,OK,TC5: Spike Testing 1-51,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1038,0,241
1691181256226,1029,Get Search,200,OK,TC5: Spike Testing 1-57,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1029,0,248
1691181256275,1010,Get Search,200,OK,TC5: Spike Testing 1-59,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1010,0,223
1691181256428,986,Get Search,200,OK,TC5: Spike Testing 1-64,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,986,0,225
1691181256475,1027,Get Search,200,OK,TC5: Spike Testing 1-61,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1027,0,253
1691181256597,1028,Get Search,200,OK,TC5: Spike Testing 1-56,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1028,0,223
1691181256544,1159,Get Search,200,OK,TC5: Spike Testing 1-54,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1158,0,227
1691181256670,1078,Get Search,200,OK,TC5: Spike Testing 1-52,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1077,0,231
1691181256739,1095,Get Search,200,OK,TC5: Spike Testing 1-63,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1095,0,244
1691181256771,1119,Get Search,200,OK,TC5: Spike Testing 1-58,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1119,0,261
1691181256863,1089,Get Search,200,OK,TC5: Spike Testing 1-60,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1089,0,224
1691181256959,1073,Get Search,200,OK,TC5: Spike Testing 1-65,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1073,0,231
1691181257003,1080,Get Search,200,OK,TC5: Spike Testing 1-53,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1080,0,235
1691181257067,1070,Get Search,200,OK,TC5: Spike Testing 1-62,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1070,0,226
1691181257135,1081,Get Search,200,OK,TC5: Spike Testing 1-55,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1081,0,228
1691181257203,1067,Get Search,200,OK,TC5: Spike Testing 1-51,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1067,0,232
1691181257255,1067,Get Search,200,OK,TC5: Spike Testing 1-57,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1067,0,225
1691181257285,1106,Get Search,200,OK,TC5: Spike Testing 1-59,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1106,0,231
1691181257414,1036,Get Search,200,OK,TC5: Spike Testing 1-64,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1036,0,227
1691181257502,1029,Get Search,200,OK,TC5: Spike Testing 1-61,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1029,0,223
1691181257625,990,Get Search,200,OK,TC5: Spike Testing 1-56,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,990,0,224
1691181257703,1042,Get Search,200,OK,TC5: Spike Testing 1-54,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1041,0,228
1691181257748,1048,Get Search,200,OK,TC5: Spike Testing 1-52,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1048,0,224
1691181257834,1035,Get Search,200,OK,TC5: Spike Testing 1-63,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1034,0,224
1691181257890,1010,Get Search,200,OK,TC5: Spike Testing 1-58,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1010,0,224
1691181257953,1098,Get Search,200,OK,TC5: Spike Testing 1-60,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1098,0,234
1691181258033,1033,Get Search,200,OK,TC5: Spike Testing 1-65,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1033,0,223
1691181258083,1051,Get Search,200,OK,TC5: Spike Testing 1-53,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1051,0,224
1691181258138,1045,Get Search,200,OK,TC5: Spike Testing 1-62,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1045,0,228
1691181258216,1066,Get Search,200,OK,TC5: Spike Testing 1-55,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1066,0,236
1691181258270,1053,Get Search,200,OK,TC5: Spike Testing 1-51,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1053,0,240
1691181258322,1083,Get Search,200,OK,TC5: Spike Testing 1-57,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1083,0,224
1691181258391,1070,Get Search,200,OK,TC5: Spike Testing 1-59,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1070,0,225
1691181258450,1064,Get Search,200,OK,TC5: Spike Testing 1-64,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1063,0,235
1691181258531,1028,Get Search,200,OK,TC5: Spike Testing 1-61,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1028,0,226
1691181258616,994,Get Search,200,OK,TC5: Spike Testing 1-56,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,994,0,230
1691181258745,1016,Get Search,200,OK,TC5: Spike Testing 1-54,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1016,0,224
1691181258796,1000,Get Search,200,OK,TC5: Spike Testing 1-52,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1000,0,223
1691181258869,980,Get Search,200,OK,TC5: Spike Testing 1-63,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,980,0,225
1691181258900,977,Get Search,200,OK,TC5: Spike Testing 1-58,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,977,0,226
1691181259051,986,Get Search,200,OK,TC5: Spike Testing 1-60,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,986,0,234
1691181259066,1037,Get Search,200,OK,TC5: Spike Testing 1-65,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1037,0,225
1691181259135,1036,Get Search,200,OK,TC5: Spike Testing 1-53,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1036,0,228
1691181259184,1040,Get Search,200,OK,TC5: Spike Testing 1-62,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1040,0,230
1691181259282,1024,Get Search,200,OK,TC5: Spike Testing 1-55,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1024,0,228
1691181259323,1054,Get Search,200,OK,TC5: Spike Testing 1-51,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1054,0,225
1691181259406,1039,Get Search,200,OK,TC5: Spike Testing 1-57,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1039,0,224
1691181259462,1069,Get Search,200,OK,TC5: Spike Testing 1-59,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1069,0,225
1691181259514,1052,Get Search,200,OK,TC5: Spike Testing 1-64,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1051,0,231
1691181259560,1069,Get Search,200,OK,TC5: Spike Testing 1-61,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1069,0,222
1691181259611,1064,Get Search,200,OK,TC5: Spike Testing 1-56,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1064,0,223
1691181259762,1056,Get Search,200,OK,TC5: Spike Testing 1-54,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1056,0,248
1691181259797,1070,Get Search,200,OK,TC5: Spike Testing 1-52,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1070,0,227
1691181259850,1076,Get Search,200,OK,TC5: Spike Testing 1-63,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1076,0,226
1691181259878,1106,Get Search,200,OK,TC5: Spike Testing 1-58,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1106,0,225
1691181260038,1034,Get Search,200,OK,TC5: Spike Testing 1-60,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1034,0,224
1691181260103,1027,Get Search,200,OK,TC5: Spike Testing 1-65,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1027,0,236
1691181260171,1032,Get Search,200,OK,TC5: Spike Testing 1-53,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1031,0,226
1691181260224,1046,Get Search,200,OK,TC5: Spike Testing 1-62,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1046,0,232
1691181260306,1041,Get Search,200,OK,TC5: Spike Testing 1-55,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1041,0,225
1691181260377,1040,Get Search,200,OK,TC5: Spike Testing 1-51,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1040,0,224
1691181260445,1063,Get Search,200,OK,TC5: Spike Testing 1-57,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1063,0,231
1691181260531,1035,Get Search,200,OK,TC5: Spike Testing 1-59,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1034,0,231
1691181260566,1053,Get Search,200,OK,TC5: Spike Testing 1-64,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1053,0,234
1691181260629,1053,Get Search,200,OK,TC5: Spike Testing 1-61,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1053,0,223
1691181260675,1022,Get Search,200,OK,TC5: Spike Testing 1-56,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1022,0,226
1691181260818,1008,Get Search,200,OK,TC5: Spike Testing 1-54,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1008,0,224
1691181260868,1002,Get Search,200,OK,TC5: Spike Testing 1-52,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1002,0,222
1691181260926,1015,Get Search,200,OK,TC5: Spike Testing 1-63,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1015,0,226
1691181260984,1046,Get Search,200,OK,TC5: Spike Testing 1-58,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1046,0,234
1691181261072,991,Get Search,200,OK,TC5: Spike Testing 1-60,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,991,0,223
1691181261130,992,Get Search,200,OK,TC5: Spike Testing 1-65,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,992,0,227
1691181261203,996,Get Search,200,OK,TC5: Spike Testing 1-53,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,996,0,230
1691181261270,1000,Get Search,200,OK,TC5: Spike Testing 1-62,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1000,0,238
1691181261417,978,Get Search,200,OK,TC5: Spike Testing 1-51,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,978,0,224
