timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1691179935227,1432,Get Search,200,OK,TC3: Load Testing 1-14,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1432,0,240
1691179935354,1418,Get Search,200,OK,TC3: Load Testing 1-19,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1417,0,238
1691179935438,1372,Get Search,200,OK,TC3: Load Testing 1-15,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1372,0,225
1691179935549,1361,Get Search,200,OK,TC3: Load Testing 1-5,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1361,0,236
1691179935574,1429,Get Search,200,OK,TC3: Load Testing 1-11,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1428,0,233
1691179935623,1430,Get Search,200,OK,TC3: Load Testing 1-20,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1430,0,226
1691179935716,1392,Get Search,200,OK,TC3: Load Testing 1-2,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1392,0,231
1691179935765,1411,Get Search,200,OK,TC3: Load Testing 1-8,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1411,0,235
1691179935839,1409,Get Search,200,OK,TC3: Load Testing 1-16,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1408,0,224
1691179935931,1375,Get Search,200,OK,TC3: Load Testing 1-7,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1375,0,225
1691179935982,1405,Get Search,200,OK,TC3: Load Testing 1-12,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1405,0,223
1691179936076,1410,Get Search,200,OK,TC3: Load Testing 1-3,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1409,0,229
1691179936135,1399,Get Search,200,OK,TC3: Load Testing 1-17,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1399,0,236
1691179936236,1346,Get Search,200,OK,TC3: Load Testing 1-6,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1346,0,267
1691179936285,1392,Get Search,200,OK,TC3: Load Testing 1-13,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1392,0,262
1691179936349,1408,Get Search,200,OK,TC3: Load Testing 1-10,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1397,0,223
1691179936429,1403,Get Search,200,OK,TC3: Load Testing 1-1,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1403,0,231
1691179936473,1437,Get Search,200,OK,TC3: Load Testing 1-18,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1437,0,226
1691179936564,1412,Get Search,200,OK,TC3: Load Testing 1-4,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1412,0,223
1691179936657,1384,Get Search,200,OK,TC3: Load Testing 1-9,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1384,0,223
1691179936660,1446,Get Search,200,OK,TC3: Load Testing 1-14,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1446,0,231
1691179936772,1412,Get Search,200,OK,TC3: Load Testing 1-19,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1411,0,263
1691179936811,1451,Get Search,200,OK,TC3: Load Testing 1-15,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1451,0,248
1691179936911,1404,Get Search,200,OK,TC3: Load Testing 1-5,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1404,0,225
1691179937003,1377,Get Search,200,OK,TC3: Load Testing 1-11,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1376,0,235
1691179937053,1449,Get Search,200,OK,TC3: Load Testing 1-20,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1448,0,225
1691179937109,1439,Get Search,200,OK,TC3: Load Testing 1-2,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1439,0,223
1691179937177,1441,Get Search,200,OK,TC3: Load Testing 1-8,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1441,0,225
1691179937248,1431,Get Search,200,OK,TC3: Load Testing 1-16,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1431,0,236
1691179937306,1429,Get Search,200,OK,TC3: Load Testing 1-7,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1429,0,242
1691179937387,1395,Get Search,200,OK,TC3: Load Testing 1-12,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1395,0,224
1691179937486,1399,Get Search,200,OK,TC3: Load Testing 1-3,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1399,0,237
1691179937534,1413,Get Search,200,OK,TC3: Load Testing 1-17,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1413,0,229
1691179937583,1452,Get Search,200,OK,TC3: Load Testing 1-6,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1452,0,227
1691179937677,1390,Get Search,200,OK,TC3: Load Testing 1-13,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1390,0,224
1691179937758,1398,Get Search,200,OK,TC3: Load Testing 1-10,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1398,0,233
1691179937833,1400,Get Search,200,OK,TC3: Load Testing 1-1,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1400,0,227
1691179937911,1384,Get Search,200,OK,TC3: Load Testing 1-18,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1383,0,225
1691179937976,1405,Get Search,200,OK,TC3: Load Testing 1-4,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1405,0,230
1691179938042,1382,Get Search,200,OK,TC3: Load Testing 1-9,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1382,0,224
1691179938106,1390,Get Search,200,OK,TC3: Load Testing 1-14,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1390,0,230
1691179938184,1377,Get Search,200,OK,TC3: Load Testing 1-19,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1377,0,254
1691179938262,1394,Get Search,200,OK,TC3: Load Testing 1-15,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1394,0,251
1691179938316,1426,Get Search,200,OK,TC3: Load Testing 1-5,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1426,0,261
1691179938380,1428,Get Search,200,OK,TC3: Load Testing 1-11,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1428,0,236
1691179938502,1332,Get Search,200,OK,TC3: Load Testing 1-20,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1332,0,235
1691179938549,1369,Get Search,200,OK,TC3: Load Testing 1-2,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1369,0,228
1691179938618,1378,Get Search,200,OK,TC3: Load Testing 1-8,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1378,0,231
1691179938679,1397,Get Search,200,OK,TC3: Load Testing 1-16,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1397,0,230
1691179938735,1396,Get Search,200,OK,TC3: Load Testing 1-7,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1396,0,231
1691179938782,1410,Get Search,200,OK,TC3: Load Testing 1-12,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1410,0,233
1691179938885,1374,Get Search,200,OK,TC3: Load Testing 1-3,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1374,0,223
1691179938947,1386,Get Search,200,OK,TC3: Load Testing 1-17,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1386,0,225
1691179939036,1398,Get Search,200,OK,TC3: Load Testing 1-6,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1397,0,238
1691179939068,1432,Get Search,200,OK,TC3: Load Testing 1-13,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1432,0,230
1691179939156,1390,Get Search,200,OK,TC3: Load Testing 1-10,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1390,0,225
1691179939233,1380,Get Search,200,OK,TC3: Load Testing 1-1,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1380,0,231
1691179939300,1376,Get Search,200,OK,TC3: Load Testing 1-18,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1376,0,232
1691179939382,1386,Get Search,200,OK,TC3: Load Testing 1-4,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1385,0,231
1691179939424,1389,Get Search,200,OK,TC3: Load Testing 1-9,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1388,0,226
1691179939496,1388,Get Search,200,OK,TC3: Load Testing 1-14,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1388,0,242
1691179939562,1387,Get Search,200,OK,TC3: Load Testing 1-19,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1386,0,246
1691179939657,1364,Get Search,200,OK,TC3: Load Testing 1-15,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1364,0,223
1691179939743,1361,Get Search,200,OK,TC3: Load Testing 1-5,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1361,0,228
1691179939809,1374,Get Search,200,OK,TC3: Load Testing 1-11,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1373,0,251
1691179939834,1396,Get Search,200,OK,TC3: Load Testing 1-20,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1396,0,236
1691179939918,1398,Get Search,200,OK,TC3: Load Testing 1-2,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1398,0,226
1691179939997,1365,Get Search,200,OK,TC3: Load Testing 1-8,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1365,0,223
1691179940076,1413,Get Search,200,OK,TC3: Load Testing 1-16,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1413,0,232
1691179940131,1396,Get Search,200,OK,TC3: Load Testing 1-7,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1396,0,229
1691179940192,1422,Get Search,200,OK,TC3: Load Testing 1-12,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1422,0,244
1691179940259,1413,Get Search,200,OK,TC3: Load Testing 1-3,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1412,0,249
1691179940333,1379,Get Search,200,OK,TC3: Load Testing 1-17,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1379,0,233
1691179940434,1376,Get Search,200,OK,TC3: Load Testing 1-6,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1375,0,223
1691179940500,1371,Get Search,200,OK,TC3: Load Testing 1-13,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1370,0,236
1691179940547,1365,Get Search,200,OK,TC3: Load Testing 1-10,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1365,0,222
1691179940613,1412,Get Search,200,OK,TC3: Load Testing 1-1,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1412,0,223
1691179940676,1398,Get Search,200,OK,TC3: Load Testing 1-18,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1398,0,225
1691179940768,1382,Get Search,200,OK,TC3: Load Testing 1-4,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1382,0,227
1691179940813,1405,Get Search,200,OK,TC3: Load Testing 1-9,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1405,0,230
1691179940884,1421,Get Search,200,OK,TC3: Load Testing 1-14,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1421,0,223
1691179940949,1456,Get Search,200,OK,TC3: Load Testing 1-19,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1456,0,247
1691179941021,1430,Get Search,200,OK,TC3: Load Testing 1-15,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1430,0,244
1691179941104,1440,Get Search,200,OK,TC3: Load Testing 1-5,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1440,0,223
1691179941183,1420,Get Search,200,OK,TC3: Load Testing 1-11,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1419,0,224
1691179941230,1394,Get Search,200,OK,TC3: Load Testing 1-20,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1393,0,228
1691179941316,1425,Get Search,200,OK,TC3: Load Testing 1-2,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1425,0,234
1691179941362,1433,Get Search,200,OK,TC3: Load Testing 1-8,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1433,0,232
1691179941489,1378,Get Search,200,OK,TC3: Load Testing 1-16,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1377,0,234
1691179941527,1397,Get Search,200,OK,TC3: Load Testing 1-7,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1397,0,229
1691179941614,1404,Get Search,200,OK,TC3: Load Testing 1-12,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1404,0,224
1691179941672,1412,Get Search,200,OK,TC3: Load Testing 1-3,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1412,0,224
1691179941713,1446,Get Search,200,OK,TC3: Load Testing 1-17,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1445,0,225
1691179941810,1429,Get Search,200,OK,TC3: Load Testing 1-6,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1428,0,235
1691179941871,1407,Get Search,200,OK,TC3: Load Testing 1-13,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1406,0,223
1691179941913,1406,Get Search,200,OK,TC3: Load Testing 1-10,text,true,,7847,467,20,20,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1405,0,223
